LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,H1nuc_LL_CH_1s1s,H1nuc_LL_CH_2s1s,H1nuc_LL_CH_2px1s,H1nuc_LL_CH_2py1s,H1nuc_LL_CH_2pz1s,H1nuc_LL_C_1s1s,H1nuc_LL_C1_1s1s,H1nuc_LL_C1_1s2s,H1nuc_LL_C1_1s2px,H1nuc_LL_C1_1s2py,H1nuc_LL_C1_1s2pz,H1nuc_LL_C1_2s1s,H1nuc_LL_C1_2s2s,H1nuc_LL_C1_2s2px,H1nuc_LL_C1_2s2py,H1nuc_LL_C1_2s2pz,H1nuc_LL_C1_2px1s,H1nuc_LL_C1_2px2s,H1nuc_LL_C1_2px2px,H1nuc_LL_C1_2px2py,H1nuc_LL_C1_2px2pz,H1nuc_LL_C1_2py1s,H1nuc_LL_C1_2py2s,H1nuc_LL_C1_2py2px,H1nuc_LL_C1_2py2py,H1nuc_LL_C1_2py2pz,H1nuc_LL_C1_2pz1s,H1nuc_LL_C1_2pz2s,H1nuc_LL_C1_2pz2px,H1nuc_LL_C1_2pz2py,H1nuc_LL_C1_2pz2pz,H1nuc_CH_1s1s,H1nuc_QU_CH_2s1s,H1nuc_QU_CH_2px1s,H1nuc_QU_CH_2py1s,H1nuc_QU_CH_2pz1s
-0.088415008168010373,0.23478183849301937,0.33545218086093503,0.19211570284346241,-0.48341298377443798,0.66858923871368026,2.066994377884233,-0.2279615109023963,-0.0018179180722446282,0.006116332907214932,-0.0031829610675390158,-0.2279615109023963,0.90596977380106614,0.022002552778196197,-0.047979534745356642,0.0099887475479899894,-0.0018179180722446282,0.022002552778196197,0.64016186243269413,0.0094840612736124784,-0.0026723313479033919,0.006116332907214932,-0.047979534745356642,0.0094840612736124784,0.62812845216947144,-0.0046350512724896431,-0.0031829610675390158,0.0099887475479899894,-0.0026723313479033919,-0.0046350512724896431,0.62913899086442582,-1.0550355285155224,-3.8127501084859503,-1.8388832487942732,-1.0305838817500672,2.8151163942367119,-7.530703931361221,-39.182152696802206,-5.5655266049434102,-0.012311246670604951,0.054003741993393112,-0.012143039592610844,-5.5655266049434102,-10.689220633325572,-0.15089367274462009,0.64199182824571654,-0.14100889639986533,-0.012311246670604951,-0.15089367274462009,-10.578118386319156,0.075361250172602839,-0.031536931795352878,0.054003741993393112,0.64199182824571654,0.075361250172602839,-10.796836702620038,0.051216822820903583,-0.012143039592610844,-0.14100889639986533,-0.031536931795352878,0.051216822820903583,-10.563183343781445,-1.075440430904542,-3.8383286209848366,-1.7643103695678515,-0.97950871010433527,2.7112776080027694
-0.089695563000212072,0.24002950119408262,-0.57043259645668321,0.018114254762542765,0.21640542433653745,0.63831414879514359,2.0670852931000261,-0.21533009553810945,-0.00090424251428541111,-0.0017345329364765812,-0.001181066048555796,-0.21533009553810945,0.85165373348827,-0.015935421815770342,-0.010648390252327406,-0.020912678343899937,-0.00090424251428541111,-0.015935421815770342,0.64701905319876207,-0.0068601127734401988,-0.016822845460024386,-0.0017345329364765812,-0.010648390252327406,-0.0068601127734401988,0.64353924238551585,0.020595001881959146,-0.001181066048555796,-0.020912678343899937,-0.016822845460024386,0.020595001881959146,0.64324988363962332,-1.1637827882476288,-4.2185470805375962,3.5730361727523396,0.51383698491342866,-1.4103408952415635,-8.0852497006041393,-39.629624014161394,-5.6766616452023255,-0.028089568030819002,0.066140714661855698,-0.022753036467675111,-5.6766616452023255,-11.124920534958399,-0.31554609914188114,0.78310471092946798,-0.25179726832434901,-0.028089568030819002,-0.31554609914188114,-11.011496045147549,0.099291870749330616,-0.067245916813922585,0.066140714661855698,0.78310471092946798,0.099291870749330616,-11.269368699779363,0.098260141123108463,-0.022753036467675111,-0.25179726832434901,-0.067245916813922585,0.098260141123108463,-10.962488861323125,-1.1912123311440128,-4.2491053545716149,3.4757541328173795,0.53840655775130986,-1.3599115926050265
-0.083794162125874733,0.2250873960326758,-0.58079845039937916,0.018899102434830325,0.22175073632407669,0.65909730498279195,2.0680803220031487,-0.20533326323450801,-0.0047498329475569902,0.0035707345832915469,0.0023965435899994817,-0.20533326323450801,0.80994391919292219,-0.00064508783369188237,-0.039135691037228859,0.01423904391931035,-0.0047498329475569902,-0.00064508783369188237,0.65042976546705111,0.012427837267696702,-0.0095101827859582853,0.0035707345832915469,-0.039135691037228859,0.012427837267696702,0.6659661694689103,-0.0060836294048853311,0.0023965435899994817,0.01423904391931035,-0.0095101827859582853,-0.0060836294048853311,0.67285892250320534,-1.1935585069292165,-4.2771663829183408,3.6937594800897529,-0.18026373931955855,-1.215864639451685,-8.0780546171163436,-39.770611607576541,-5.7116776409633578,-0.019012287932842896,0.066182643522092785,-0.0080011305568446003,-5.7116776409633578,-11.247377295202821,-0.21212815421723266,0.79108108669672073,-0.10958227281029925,-0.019012287932842896,-0.21212815421723266,-11.102168111552398,0.089818757942647307,-0.052429559207987121,0.066182643522092785,0.79108108669672073,0.089818757942647307,-11.407290498013797,0.054190875978666835,-0.0080011305568446003,-0.10958227281029925,-0.052429559207987121,0.054190875978666835,-11.102694496779606,-1.2299066293512348,-4.3089613629175316,3.5804094554434389,-0.18369203735003756,-1.1644421810387744
-0.08489149774275849,0.22470572651866896,0.30441042320294565,0.47726042622131082,0.27544138832387172,0.67657993640767267,2.0675542080574547,-0.2313938581973578,0.0012148095118576117,0.0082005495691931038,-0.0026974451173629368,-0.2313938581973578,0.91970363014987289,0.012443384024731524,-0.045554981895307975,0.019608576253501105,0.0012148095118576117,0.012443384024731524,0.60835145604023766,-0.011787576930618097,0.0070095195043676532,0.0082005495691931038,-0.045554981895307975,-0.011787576930618097,0.67467228825951442,0.0110861273015029,-0.0026974451173629368,0.019608576253501105,0.0070095195043676532,0.0110861273015029,0.63269347479616078,-1.0109970021624253,-3.7279390534218817,-2.2179419706889818,-2.2385360570985369,-1.4163957554679483,-7.5106255141011413,-39.298044122122363,-5.5943096765013314,-0.015746214041732626,0.060296014896254975,-0.015500082781270446,-5.5943096765013314,-10.807136015423815,-0.18860801760955909,0.70758681386775424,-0.18495532839617468,-0.015746214041732626,-0.18860801760955909,-10.710153651330762,0.066139230449654501,-0.029067044557943462,0.060296014896254975,0.70758681386775424,0.066139230449654501,-10.90109498118083,0.089438021549478483,-0.015500082781270446,-0.18495532839617468,-0.029067044557943462,0.089438021549478483,-10.679967744645984,-1.0322537150391176,-3.7495598388505633,-2.1716848713095467,-2.1130408382065768,-1.3493259096606451
-0.089286316414586675,0.24033885074872116,-0.56792013137164443,0.09123979150287416,0.21227747371388436,0.66025266390880666,2.0670010685967992,-0.22825294455674131,-0.00088536295157741929,0.0039959202595325804,-0.00047034638690002169,-0.22825294455674131,0.90543084109667349,0.00085524298460288055,-0.025820993579748184,0.0057154916141025913,-0.00088536295157741929,0.00085524298460288055,0.64479119921893946,0.0016207113003278259,0.0018752749222347843,0.0039959202595325804,-0.025820993579748184,0.0016207113003278259,0.6288899059393811,-7.0738663504929967e-05,-0.00047034638690002169,0.0057154916141025913,0.0018752749222347843,-7.0738663504929967e-05,0.61955884653575788,-1.0461889742371859,-3.8377305743388774,3.2250862784436527,-0.43828740631211383,-1.4274743280804592,-7.6519577045050324,-39.313581254372608,-5.5981685158873731,-0.015148210421463955,0.062086211266232406,-0.010270326780052109,-5.5981685158873731,-10.822532797016297,-0.17506443875577088,0.72996970262680461,-0.12094107119986458,-0.015148210421463955,-0.17506443875577088,-10.687117610888686,0.07354812996173439,-0.02626707037367175,0.062086211266232406,0.72996970262680461,0.07354812996173439,-10.96237938112637,0.047176042911755742,-0.010270326780052109,-0.12094107119986458,-0.02626707037367175,0.047176042911755742,-10.687285661958233,-1.0731817563689421,-3.8581215118411851,3.1047394696806343,-0.41877204886912545,-1.3916855201468585
-0.1054419855304206,0.20082815449140556,-0.55789104861885519,0.027523860706110889,0.17890518051559171,0.59068953430582727,2.0684961676053644,-0.20447339050795574,0.0023843702241169262,0.0040200073660416856,-0.0046332712187969116,-0.20447339050795574,0.80780302553595096,0.033177017034831946,0.0088038733653087731,-0.0084398404662730277,0.0023843702241169262,0.033177017034831946,0.67184979447562931,0.014366735203380132,-0.0061039356340451874,0.0040200073660416856,0.0088038733653087731,0.014366735203380132,0.65272406529838145,-0.014124643489822151,-0.0046332712187969116,-0.0084398404662730277,-0.0061039356340451874,-0.014124643489822151,0.66553609711583583,-2.0474570593920873,-5.84429635644626,4.566046474972894,-0.17604466616592943,-1.5002066433580996,-8.835399216580182,-39.8091247932268,-5.7212428245265574,-0.016537709582183098,0.073254732860906807,-0.02061364719461067,-5.7212428245265574,-11.28486024785729,-0.22535624060149734,0.84568487199314657,-0.22573288566088548,-0.016537709582183098,-0.22535624060149734,-11.182894075996826,0.15292146054336878,-0.050209586956251266,0.073254732860906807,0.84568487199314657,0.15292146054336878,-11.42526217400118,0.085705504099430202,-0.02061364719461067,-0.22573288566088548,-0.050209586956251266,0.085705504099430202,-11.114929304268154,-2.0492798754423145,-5.9497795516029122,4.6009412739758044,-0.2104978293849229,-1.5014926008742693
-0.086142187474482046,0.22181987627520616,0.18165148470410503,0.446738847050281,0.39345091869217569,0.67082189522174651,2.0677906569070235,-0.23533266167019168,0.00096926046025707854,0.0092664563868850598,-0.0024600160481439998,-0.23533266167019168,0.93727278923757529,0.00036275618557011992,-0.063030551796403336,0.034312995165171688,0.00096926046025707854,0.00036275618557011992,0.61316580892230454,-0.0023551450591351676,0.0083485425836680935,0.0092664563868850598,-0.063030551796403336,-0.0023551450591351676,0.63904988880313451,0.00022684602696849791,-0.0024600160481439998,0.034312995165171688,0.0083485425836680935,0.00022684602696849791,0.64599948706808596,-1.0423329070237579,-3.7184041516300619,-1.1892005210414365,-2.5153935747880753,-1.9794247874552993,-7.3246344016559961,-39.050600525254254,-5.532853993187679,-0.018815320774766081,0.050269647854360097,-0.0057755037900827835,-5.532853993187679,-10.561187761114944,-0.2181312154370261,0.59741143608794733,-0.07754013530872722,-0.018815320774766081,-0.2181312154370261,-10.470953619607741,0.068390857954565162,-0.011992447202707625,0.050269647854360097,0.59741143608794733,0.068390857954565162,-10.646854354754559,0.042191932140686408,-0.0057755037900827835,-0.07754013530872722,-0.011992447202707625,0.042191932140686408,-10.436835153462491,-1.0524325644585784,-3.7462586476688409,-1.1547697160934978,-2.4206085718131636,-1.893375528196156
-0.092242362162003336,0.23704287925017667,-0.36406172216580984,0.18632340075234233,0.44406628033959417,0.64296488591438483,2.0666923195231743,-0.21435664770316909,0.0012441719988203516,0.0027293664997563027,0.001825556335769861,-0.21435664770316909,0.84741064106886732,0.004303041113181659,-0.025810090163606244,0.011342131141337392,0.0012441719988203516,0.004303041113181659,0.63516851266093954,0.0077588057262701834,0.0034621489140463386,0.0027293664997563027,-0.025810090163606244,0.0077588057262701834,0.64282500504463069,-0.0048474730817523043,0.001825556335769861,0.011342131141337392,0.0034621489140463386,-0.0048474730817523043,0.65735964148435233,-1.2443299090866002,-4.2529377663220167,2.3173887582849058,-1.1779754693598292,-2.7906944352856713,-7.7745449416448587,-39.399558058776613,-5.6195219182676466,-0.022655569439027537,0.058671138276357032,-0.010052735666705663,-5.6195219182676466,-10.893932725504445,-0.26914149061745052,0.692099403315238,-0.12801613622953673,-0.022655569439027537,-0.26914149061745052,-10.802691305403579,0.1028497223545685,-0.04408670294022729,0.058671138276357032,0.692099403315238,0.1028497223545685,-10.994585185310745,0.047901655023875098,-0.010052735666705663,-0.12801613622953673,-0.04408670294022729,0.047901655023875098,-10.754713304239758,-1.2681800699484254,-4.2884239324114306,2.2610966155529302,-1.1581616939075636,-2.7157158234616081
-0.08134762030192691,0.21056704836473472,0.41430697977189929,0.46075535350782371,0.11222492650561054,0.65352361744995635,2.0673453486204085,-0.212700303334909,0.0064123159933302757,0.0036371121087995064,-0.0012703997318035903,-0.212700303334909,0.83771306412744073,0.011867194030063298,-0.029754976042156604,0.026726449905416071,0.0064123159933302757,0.011867194030063298,0.64490371798851376,0.016402587513583918,0.021266096459836899,0.0036371121087995064,-0.029754976042156604,0.016402587513583918,0.65118947872924715,0.0013809517239552821,-0.0012703997318035903,0.026726449905416071,0.021266096459836899,0.0013809517239552821,0.66504095540321417,-1.1516456117985698,-4.043443076725822,-2.5834394991228526,-2.5653718540194692,-0.40353415338166782,-7.6324146439443661,-39.403623075570202,-5.6205315084398748,-0.016312042987229918,0.056984550570376401,-0.013501427318065678,-5.6205315084398748,-10.89230073640991,-0.20576671367425819,0.67431347766587402,-0.17036493444616604,-0.016312042987229918,-0.20576671367425819,-10.793661915342327,0.095407559070747675,-0.0075163938188987063,0.056984550570376401,0.67431347766587402,0.095407559070747675,-10.976801354147391,0.068494451334474779,-0.013501427318065678,-0.17036493444616604,-0.0075163938188987063,0.068494451334474779,-10.777622770334254,-1.1748648570801237,-4.0779317777568806,-2.5042326115139431,-2.4697321838096005,-0.37094553111902312
-0.10626007397514194,0.20448139077504532,0.14205073683610445,0.12431205228956106,-0.55633544776258237,0.56812962487066609,2.0693582284771384,-0.19994203602482502,0.0023536828389762038,-0.00026364362328152452,0.0022497699722502391,-0.19994203602482502,0.78596743773418376,0.015358290842380169,-0.042764459607117472,0.032109292792769736,0.0023536828389762038,0.015358290842380169,0.66412152632595289,-0.0063598406893739801,0.0085969776261212577,-0.00026364362328152452,-0.042764459607117472,-0.0063598406893739801,0.67928869690123039,-0.023413464211554325,0.0022497699722502391,0.032109292792769736,0.0085969776261212577,-0.023413464211554325,0.69433007999449026,-2.1049070525090676,-5.8928432138246283,-1.7011158818831853,-0.65274630974868364,4.4915877576109056,-8.8397750864599089,-39.607017633791322,-5.6710469506208838,-0.024622051395784099,0.056100423711349788,-0.0045633281120357819,-5.6710469506208838,-11.067119352896968,-0.29420023768806458,0.67852666089053015,-0.082064778263454596,-0.024622051395784099,-0.29420023768806458,-10.986898453110463,0.084765888504380729,-0.0063208560063434775,0.056100423711349788,0.67852666089053015,0.084765888504380729,-11.152047005329397,0.033961602311832775,-0.0045633281120357819,-0.082064778263454596,-0.0063208560063434775,0.033961602311832775,-10.935114411882733,-2.1107302262130587,-6.0121256229782487,-1.7296116788595164,-0.64885541254069667,4.5061777811745252
-0.07523646930298683,0.20199344241376593,-0.57884504577486062,0.0078799755345338937,0.2825997460526648,0.67225159625982422,2.0684880102860737,-0.20396007426928173,-0.0068476202663521821,0.0016228623684394084,0.0079704373696496238,-0.20396007426928173,0.80017758666213612,0.009136569661463978,-0.038328153487570508,0.0070893286705603995,-0.0068476202663521821,0.009136569661463978,0.67380221719928846,-0.0025057096016885202,-0.011757806236232682,0.0016228623684394084,-0.038328153487570508,-0.0025057096016885202,0.68941832457807228,0.0055582329042458377,0.0079704373696496238,0.0070893286705603995,-0.011757806236232682,0.0055582329042458377,0.6483687632132783,-1.1199049303245794,-4.1322466259333019,3.3270470038928575,0.1915401823580023,-1.8627117497238521,-8.0666113053395119,-39.712755368147484,-5.6973082986461883,-0.021780834161916601,0.063080171076480465,-0.014759785153210178,-5.6973082986461883,-11.186399860687066,-0.24765839357576722,0.75602493959840433,-0.19170939783742719,-0.021780834161916601,-0.24765839357576722,-11.037043664625605,0.093108283477523979,-0.078953223253163216,0.063080171076480465,0.75602493959840433,0.093108283477523979,-11.304642063111537,0.076276136099688946,-0.014759785153210178,-0.19170939783742719,-0.078953223253163216,0.076276136099688946,-11.087862238755593,-1.1529569243589857,-4.1656536663225809,3.1813018309084997,0.20656922988605445,-1.8048841736847792
-0.098219357930199855,0.21560815394772193,0.43961149609795308,0.32865376377953076,-0.23132914163902141,0.61660106613550814,2.0666864742744604,-0.21414421113508056,-0.00086692697290376782,-0.00026451393226043819,0.00091688003833078268,-0.21414421113508056,0.84639225227943993,-0.012364500006652585,-0.027888992829699647,-0.0059154092169305828,-0.00086692697290376782,-0.012364500006652585,0.63334560913020788,0.007347020178137216,-0.006792369645928672,-0.00026451393226043819,-0.027888992829699647,0.007347020178137216,0.65495721324769096,0.0097973447132141261,0.00091688003833078268,-0.0059154092169305828,-0.006792369645928672,0.0097973447132141261,0.64737134087696691,-1.5869511638906855,-4.9554161790334197,-3.504948502129285,-1.967845798696336,1.4816071171970473,-8.2010141930370697,-39.443353533193275,-5.630399065110181,-0.023247585658014221,0.05707349530775227,-0.022467012069663516,-5.630399065110181,-10.937843862159957,-0.26098714224113756,0.68168688127180588,-0.26177454009975759,-0.023247585658014221,-0.26098714224113756,-10.838879679376438,0.090980291955597356,-0.035021590878543826,0.05707349530775227,0.68168688127180588,0.090980291955597356,-11.033044198584685,0.099179531600946669,-0.022467012069663516,-0.26177454009975759,-0.035021590878543826,0.099179531600946669,-10.811421309546441,-1.590094854289847,-5.0245599632465039,-3.4869534709493455,-1.9486542221246479,1.4717181982582053
-0.095710344972805936,0.22439596937529774,-0.12632030239913802,0.021432821638180485,-0.58333412952320629,0.62933760453203624,2.067678694766931,-0.21428272906280854,0.0012134304575906535,0.0093205912363093397,0.00016346464190327066,-0.21428272906280854,0.8502770126998711,-0.025808358275935885,-0.040742950378581361,0.014526793736378512,0.0012134304575906535,-0.025808358275935885,0.65606744163342134,0.012964350380363691,0.0094166575725180366,0.0093205912363093397,-0.040742950378581361,0.012964350380363691,0.66084765931548284,0.021856210714919659,0.00016346464190327066,0.014526793736378512,0.0094166575725180366,0.021856210714919659,0.64355580718155947,-1.4896731766534157,-4.8732757331430481,0.43983191332589527,-0.40552870492999205,4.2341295910509604,-8.3441636313601002,-39.722254405293135,-5.6996675534477257,-0.025492514088810935,0.068072485388962226,-0.0074871938445321626,-5.6996675534477257,-11.212743245454448,-0.28229378245113296,0.80254576681995204,-0.096866333415278852,-0.025492514088810935,-0.28229378245113296,-11.073038841736368,0.10507434702464773,-0.038162636551542298,0.068072485388962226,0.80254576681995204,0.10507434702464773,-11.382232475745703,0.075245690500958071,-0.0074871938445321626,-0.096866333415278852,-0.038162636551542298,0.075245690500958071,-11.05172142746458,-1.5050144151540241,-4.9314527640619215,0.42177393536235913,-0.42909874208727811,4.1816476384382071
