J_LL_CH_1s1s,J_LL_CH_2s1s,J_LL_CH_2px1s,J_LL_CH_2py1s,J_LL_CH_2pz1s,J_LL_C_1s1s,J_LL_C1_1s1s,J_LL_C1_1s2s,J_LL_C1_1s2px,J_LL_C1_1s2py,J_LL_C1_1s2pz,J_LL_C1_2s1s,J_LL_C1_2s2s,J_LL_C1_2s2px,J_LL_C1_2s2py,J_LL_C1_2s2pz,J_LL_C1_2px1s,J_LL_C1_2px2s,J_LL_C1_2px2px,J_LL_C1_2px2py,J_LL_C1_2px2pz,J_LL_C1_2py1s,J_LL_C1_2py2s,J_LL_C1_2py2px,J_LL_C1_2py2py,J_LL_C1_2py2pz,J_LL_C1_2pz1s,J_LL_C1_2pz2s,J_LL_C1_2pz2px,J_LL_C1_2pz2py,J_LL_C1_2pz2pz,J_CH_1s1s,J_QU_CH_2s1s,J_QU_CH_2px1s,J_QU_CH_2py1s,J_QU_CH_2pz1s
0.39844493994980479,1.8605194907055402,1.6085438836857224,0.072345983649351117,-0.26756858347918439,3.1208658873119184,7.3724026018524214,1.5154710798744389,-0.011754345166015086,0.021551098418028346,-0.010379453845640809,1.5154710798744389,4.2093986372360037,-0.13461700633233267,0.23440951715771099,-0.11557252848081616,-0.011754345166015086,-0.13461700633233267,4.192598860013188,-0.057184478433497263,0.034719250281770635,0.021551098418028346,0.23440951715771099,-0.057184478433497263,4.2430029970407714,-0.043682118923976804,-0.010379453845640809,-0.11557252848081616,0.034719250281770635,-0.043682118923976804,4.1820887026244264,0.39910536612543313,1.8738556850096035,1.5872455195418915,0.064198217392675158,-0.2522501758852348
0.29892694819802323,1.5594854438372949,1.3914339512128451,0.054146481230833363,-0.33194920429703945,2.9404711787771918,7.3376748134332459,1.5069687787097164,-0.015038953409481276,0.018751125898204771,-0.0091145872572448855,1.5069687787097164,4.1829397463208489,-0.16035564041750744,0.2112674488901414,-0.1016865505637457,-0.015038953409481276,-0.16035564041750744,4.1751326847731436,-0.057451376106789444,0.032851671766111736,0.018751125898204771,0.2112674488901414,-0.057451376106789444,4.2132206998349,-0.041648756468864893,-0.0091145872572448855,-0.1016865505637457,0.032851671766111736,-0.041648756468864893,4.1500011478025103,0.30184386135367958,1.5585362193937826,1.3497949992731559,0.051559267121576095,-0.31199990431610836
0.27192599852109239,1.4519326194878368,-0.83927287399815798,-0.93054053237477918,-0.51588524326391583,2.8394843412271804,7.1326874040860533,1.4563441207883152,-0.0068784281208869461,0.019422778671599132,-0.0037608243519523608,1.4563441207883152,4.0034205586706424,-0.08833064561998169,0.22291309866340295,-0.039678553592488931,-0.0068784281208869461,-0.08833064561998169,3.9836083454778555,-0.034540903778453882,0.0032710327875695557,0.019422778671599132,0.22291309866340295,-0.034540903778453882,4.0493340998665595,-0.013631731681256538,-0.0037608243519523608,-0.039678553592488931,0.0032710327875695557,-0.013631731681256538,3.9674675043171157,0.27359226336771186,1.4496511443389928,-0.81466033384732606,-0.89707996287527558,-0.49842103582396269
0.50865285413376982,2.1510667087363289,-1.0761311308610269,-1.2721496863607065,-0.69770337668720639,3.3107165987059211,7.4170372792233072,1.526322766727912,-0.012553292602018649,0.023672328559702454,-0.010030114137398443,1.526322766727912,4.2432562876677844,-0.12823064324143343,0.264266099232286,-0.10348400990438182,-0.012553292602018649,-0.12823064324143343,4.2159724964583649,-0.048702306939843946,0.023766746219115169,0.023672328559702454,0.264266099232286,-0.048702306939843946,4.2991021515687073,-0.042962508513048225,-0.010030114137398443,-0.10348400990438182,0.023766746219115169,-0.042962508513048225,4.2041320599172574,0.5093499472371823,2.177242866115773,-1.0794736160086826,-1.2739491819614184,-0.69851399225837463
0.38962954705659508,1.8193673353894582,-0.65522286345488467,-1.2741033282747773,-0.73422669220002257,3.0743494261364246,7.1825696816163562,1.4686565864175556,-0.0097852984680635684,0.015386724708143519,-0.009413766059866182,1.4686565864175556,4.0461505078993785,-0.10883701766911093,0.18467817326229458,-0.10657747099005641,-0.0097852984680635684,-0.10883701766911093,4.0276450363659375,-0.041040509556223383,0.024841373985377474,0.015386724708143519,0.18467817326229458,-0.041040509556223383,4.0736091106380092,-0.033362505026913326,-0.009413766059866182,-0.10657747099005641,0.024841373985377474,-0.033362505026913326,4.0272274808721242,0.38831051807045841,1.8338668092755965,-0.64523184682086376,-1.255028281571124,-0.73079279197501046
0.42227186345554563,1.9074121413765261,-0.95688077200905863,-1.2493594316141241,-0.52604380112146587,3.122216545732484,7.2310224047416005,1.4806307176353639,-0.012313101713216392,0.01836978591151622,-0.00578488678421781,1.4806307176353639,4.0885931286561847,-0.13026962857251131,0.21820192732311958,-0.069908425915279432,-0.012313101713216392,-0.13026962857251131,4.0672251836380511,-0.043834283913089758,0.013544840602441219,0.01836978591151622,0.21820192732311958,-0.043834283913089758,4.132469974473822,-0.027480213359827737,-0.00578488678421781,-0.069908425915279432,0.013544840602441219,-0.027480213359827737,4.055973947238769,0.42118117809102934,1.9259589785052822,-0.94770240087155044,-1.2410964278896734,-0.52042833902737218
0.30680450037870993,1.6041219107772378,-0.70740223230387289,-1.1659805496176583,-0.57370790562273022,3.0135618626222818,7.3444434639824419,1.5085884890266203,-0.012243735824695188,0.019792598284477055,-0.0094050481835289221,1.5085884890266203,4.185165632272061,-0.14318041839330084,0.21883634169481581,-0.11034363992094433,-0.012243735824695188,-0.14318041839330084,4.1742656978590595,-0.055937888945721652,0.031470404955072293,0.019792598284477055,0.21883634169481581,-0.055937888945721652,4.2124977134481281,-0.043016972588868725,-0.0094050481835289221,-0.11034363992094433,0.031470404955072293,-0.043016972588868725,4.1583180863662053,0.30993119751443243,1.6060726487514692,-0.68976345378956649,-1.1235874495905152,-0.56046510280267103
0.30337653871713932,1.5721671357978815,-0.54772511393343815,-1.2646946859941925,-0.43548457346356118,2.9466193306954245,7.2724930681174946,1.4907931626375031,-0.010723279958983589,0.017191770427790826,-0.0093927210832518392,1.4907931626375031,4.1210700187921461,-0.13043088272113895,0.19421796258880625,-0.10545004450178119,-0.010723279958983589,-0.13043088272113895,4.1087091651515051,-0.052123909777701864,0.021866129318283339,0.017191770427790826,0.19421796258880625,-0.052123909777701864,4.1479407388812888,-0.037774894648023132,-0.0093927210832518392,-0.10545004450178119,0.021866129318283339,-0.037774894648023132,4.0963585839080272,0.30533186131948642,1.5747677087178256,-0.52404908053331423,-1.2256483631945385,-0.42136397509549117
0.4210755965571546,1.9165632528324279,-0.91747017906510875,-1.3427949154114589,-0.41152511099611322,3.1561549467287087,7.2461082129463543,1.4841579225735584,-0.015012682999315017,0.015056888840597128,-0.0060475063112895274,1.4841579225735584,4.0953110699573614,-0.15874001463020804,0.18065036240963661,-0.08123821131660415,-0.015012682999315017,-0.15874001463020804,4.0890890139464462,-0.047526832212098927,0.023693666485604156,0.015056888840597128,0.18065036240963661,-0.047526832212098927,4.1171657749723822,-0.031707443131188395,-0.0060475063112895274,-0.08123821131660415,0.023693666485604156,-0.031707443131188395,4.0695898486762534,0.42003594834177915,1.9349241732703215,-0.91054023587775657,-1.3271105881736944,-0.40410661940403469
0.34714017478389414,1.7228911881784659,-0.87710477830401212,-1.1946750905227144,-0.47739494222892365,3.0665619118656822,7.3312514580863244,1.5052534430007214,-0.010537034565154202,0.019401969735278201,-0.0095564643795680113,1.5052534430007214,4.1706316171636333,-0.12002785433795238,0.21736236378163543,-0.11475835045624266,-0.010537034565154202,-0.12002785433795238,4.1517037149689155,-0.043088811988918056,0.030362485034594298,0.019401969735278201,0.21736236378163543,-0.043088811988918056,4.200432757869951,-0.050228751077928527,-0.0095564643795680113,-0.11475835045624266,0.030362485034594298,-0.050228751077928527,4.1494198859423861,0.34929397544385515,1.7295699593572957,-0.86680520679899731,-1.1631941831348791,-0.46401826968477816
0.39550042893023468,1.8564946589427465,-0.93563148654498418,-1.3058919422853832,-0.29831449101691765,3.1289880463823923,7.3900150583760098,1.5196587004716049,-0.015569065243089836,0.022437735251320513,-0.004355493849124481,1.5196587004716049,4.2190178250733759,-0.16069854079237747,0.2466954359551416,-0.061807022331613025,-0.015569065243089836,-0.16069854079237747,4.2013271235406515,-0.058977885547382293,0.016865748700409949,0.022437735251320513,0.2466954359551416,-0.058977885547382293,4.2689350842223011,-0.034463203005146804,-0.004355493849124481,-0.061807022331613025,0.016865748700409949,-0.034463203005146804,4.1762976827557834,0.39693580847227083,1.8679013182931941,-0.92205511142063745,-1.29003081941515,-0.28367237987443444
0.32186950692018013,1.6289689914905896,-0.72079091413467222,-1.1896086152687435,-0.51731369773686309,2.9751460469758491,7.2488266906225371,1.4850420099523767,-0.011233297878719038,0.018782148785953391,-0.005506944017070926,1.4850420099523767,4.1047613966869179,-0.13107085161699475,0.2128265732573219,-0.06333105102174999,-0.011233297878719038,-0.13107085161699475,4.0952554389584375,-0.051826668146346754,0.01834490922225834,0.018782148785953391,0.2128265732573219,-0.051826668146346754,4.1417729802706438,-0.025966809213158408,-0.005506944017070926,-0.06333105102174999,0.01834490922225834,-0.025966809213158408,4.0670728693995812,0.32325793045240386,1.6322298583311954,-0.70428341111143467,-1.1591741670214266,-0.50356728775791104
0.44191053677079006,1.9829760319083538,-0.64151627711343917,-1.3994481948021329,-0.7464438123888284,3.2058180540572128,7.3811081683185522,1.517607288357617,-0.015548849447276653,0.020371309304444262,-0.0091772700571604582,1.517607288357617,4.2189604910251735,-0.1616756829881455,0.22944977963941671,-0.10039633022188985,-0.015548849447276653,-0.1616756829881455,4.2040786781082788,-0.06519058065424696,0.028194973613970071,0.020371309304444262,0.22944977963941671,-0.06519058065424696,4.2581981506390374,-0.034510940740606323,-0.0091772700571604582,-0.10039633022188985,0.028194973613970071,-0.034510940740606323,4.1840447521390045,0.44191855458576457,2.0016937245298596,-0.63035894175894014,-1.3897968158403593,-0.74483997020203474
0.32601572835434817,1.6278254170657336,-0.87646894195983538,-0.87397705454326069,-0.81927938054738147,2.9501427253339707,7.1170806404693705,1.4523932740818253,-0.0053903160315370933,0.01846872377516736,-0.0055106526283799796,1.4523932740818253,3.9843843304092408,-0.061094683979062099,0.21650860329084376,-0.071045531891292965,-0.0053903160315370933,-0.061094683979062099,3.9552381138298167,-0.022004801273994647,0.011684480323706725,0.01846872377516736,0.21650860329084376,-0.022004801273994647,4.0241995606149059,-0.024312071877010771,-0.0055106526283799796,-0.071045531891292965,0.011684480323706725,-0.024312071877010771,3.963997806102213,0.32620754447499578,1.633269899879602,-0.86023205145018433,-0.84787605936607102,-0.81106755125223495
0.37070919163006238,1.7876190544281323,-0.91692110198144139,-1.1489714521859651,-0.60905674682546052,3.0911380517082305,7.3811217711360779,1.5175342039649971,-0.012065087462550647,0.024360045351942666,-0.0047097216362472919,1.5175342039649971,4.2132090603667667,-0.13047938174699111,0.26546983525360585,-0.058132171843338173,-0.012065087462550647,-0.13047938174699111,4.1880741161753763,-0.053278440905908206,0.013094924495287609,0.024360045351942666,0.26546983525360585,-0.053278440905908206,4.2715583423629484,-0.025739612886907067,-0.0047097216362472919,-0.058132171843338173,0.013094924495287609,-0.025739612886907067,4.169524904866738,0.37272016316849288,1.7952510240463933,-0.90129582535283326,-1.1296243377058173,-0.59922391206183112
0.40944729462601048,1.8683470447172115,-0.89742162818968219,-1.2104695347116474,-0.640907724820722,3.095987631020622,7.1972761205439291,1.4720805702559931,-0.0093196767203746513,0.015895437631225175,-0.0056144585002201406,1.4720805702559931,4.0494560261757728,-0.10547304736925214,0.19340327328705964,-0.073128265379605359,-0.0093196767203746513,-0.10547304736925214,4.0327546840293538,-0.035750715620731816,0.01926399261362171,0.015895437631225175,0.19340327328705964,-0.035750715620731816,4.0809206795703972,-0.028483125263895504,-0.0056144585002201406,-0.073128265379605359,0.01926399261362171,-0.028483125263895504,4.0248632941860185,0.40906599587695963,1.8858912783059809,-0.89222436489622414,-1.1948326912900238,-0.63650789349828008
0.38718053097283245,1.8306855831644608,-0.96447588462527989,-1.2072166697934001,-0.49539568198931488,3.1131520913597082,7.310711126601408,1.5001353078559094,-0.012740026459930717,0.019748814457602504,-0.0051309268993663046,1.5001353078559094,4.151450106953968,-0.14587958647440893,0.22550113173656561,-0.055890217393778432,-0.012740026459930717,-0.14587958647440893,4.1422700761926556,-0.053024237775880646,0.010497712337717777,0.019748814457602504,0.22550113173656561,-0.053024237775880646,4.1913131097551926,-0.021355405129189122,-0.0051309268993663046,-0.055890217393778432,0.010497712337717777,-0.021355405129189122,4.1105160097711178,0.38811658721250969,1.8431984582222776,-0.95171874775963905,-1.1866557249960381,-0.4862701900223444
0.36285521148030359,1.7475032770229619,-0.58188748828566061,-1.291990495667781,-0.64074347521426467,3.0316882712300188,7.3054353935195193,1.4989573047945204,-0.0095005841183626524,0.020119773006832535,-0.0073865840975041045,1.4989573047945204,4.1514104727887533,-0.11234711232722354,0.2288842372667047,-0.082807542306798987,-0.0095005841183626524,-0.11234711232722354,4.127830342690749,-0.051335825452275122,0.015572670645198562,0.020119773006832535,0.2288842372667047,-0.051335825452275122,4.1993734995893801,-0.029977448013147858,-0.0073865840975041045,-0.082807542306798987,0.015572670645198562,-0.029977448013147858,4.1167373498875026,0.36417208254492572,1.7563353607298697,-0.56219622732229546,-1.2700190849043065,-0.63057075058890255
0.44461062179992561,1.9802923595854061,-0.96875082289132652,-1.3134605303843878,-0.48255312059879657,3.188391650670098,7.3989325714034893,1.5217396555760854,-0.0085477063317533422,0.022058135422373049,-0.010208992023965356,1.5217396555760854,4.2218248866740815,-0.10033989216570788,0.24794918867757645,-0.10740680135518405,-0.0085477063317533422,-0.10033989216570788,4.1918427732317722,-0.039222970996977552,0.020469594184536394,0.022058135422373049,0.24794918867757645,-0.039222970996977552,4.2741212827201114,-0.048593871340391982,-0.010208992023965356,-0.10740680135518405,0.020469594184536394,-0.048593871340391982,4.189065619257291,0.4460007694561689,1.9988186603326175,-0.96333909206383517,-1.3049873221794708,-0.47193958774525391
0.30165804938496449,1.5832114571234839,-0.68477984603758335,-1.2082702560080443,-0.44569203380064037,2.9930080588787007,7.4226834448843828,1.5274761966866564,-0.011256307689059081,0.021274174990624648,-0.0085064494744619898,1.5274761966866564,4.2395487745670133,-0.13504743971933783,0.23124113506212396,-0.10968432454200332,-0.011256307689059081,-0.13504743971933783,4.221113528207451,-0.055518915900049405,0.026390724739882028,0.021274174990624648,0.23124113506212396,-0.055518915900049405,4.2744196307329148,-0.047544807247255794,-0.0085064494744619898,-0.10968432454200332,0.026390724739882028,-0.047544807247255794,4.2126108228440433,0.30610038806144102,1.5837673030524388,-0.66237165056237435,-1.1673484684653908,-0.42780139618133411
0.32987124660609107,1.6798269786746718,-0.66335135541006129,-1.1604954008092117,-0.74867699779421493,3.0614348302988388,7.3724026018524214,1.5154710798744389,-0.011754345166015086,0.021551098418028346,-0.010379453845640809,1.5154710798744389,4.2093986372360037,-0.13461700633233267,0.23440951715771099,-0.11557252848081616,-0.011754345166015086,-0.13461700633233267,4.192598860013188,-0.057184478433497263,0.034719250281770635,0.021551098418028346,0.23440951715771099,-0.057184478433497263,4.2430029970407714,-0.043682118923976804,-0.010379453845640809,-0.11557252848081616,0.034719250281770635,-0.043682118923976804,4.1820887026244264,0.33263365377010656,1.6831728617425366,-0.64941033670333215,-1.1256139467722486,-0.73825713387059555
0.39532609287937259,1.8602890488752928,-0.78288428393929399,-1.3578963220684543,-0.49103741338800783,3.1410656512601105,7.3376748134332459,1.5069687787097164,-0.015038953409481276,0.018751125898204771,-0.0091145872572448855,1.5069687787097164,4.1829397463208489,-0.16035564041750744,0.2112674488901414,-0.1016865505637457,-0.015038953409481276,-0.16035564041750744,4.1751326847731436,-0.057451376106789444,0.032851671766111736,0.018751125898204771,0.2112674488901414,-0.057451376106789444,4.2132206998349,-0.041648756468864893,-0.0091145872572448855,-0.1016865505637457,0.032851671766111736,-0.041648756468864893,4.1500011478025103,0.39563287679239806,1.8731678468487389,-0.77416130286291973,-1.3370762396418217,-0.48345312863517914
0.39012019829386524,1.8015132342272799,-1.1411118929088548,-0.060331623493066616,-1.0966699256751822,3.0237589331591188,7.1501843701293337,1.4606150226937287,0.0063050963564195341,-0.018183737740021789,0.0041745282506141113,1.4606150226937287,4.0179856410873045,0.082831228861200173,-0.20886824280979341,0.051019900199379548,0.0063050963564195341,0.082831228861200173,3.9958887267041279,-0.037735374291670586,0.011000745859915624,-0.018183737740021789,-0.20886824280979341,-0.037735374291670586,4.0630938550879367,-0.019482596539720964,0.0041745282506141113,0.051019900199379548,0.011000745859915624,-0.019482596539720964,3.9850966531865173,0.38790963369079029,1.8160558769803066,-1.1284955601959812,-0.058209999066338426,-1.0833617706702754
